#sec,nsec,vx [m/s],vy [m/s],vz [m/s],wx [rad/s],wy [rad/s],wz [rad/s]
1648045220,216857556,0.0010518109735350117,0.0003713165255614845,-0.0059655069632755225,-0.009400013141219151,-0.011803135986006368,0.02481298943914307
1648045220,219351500,0.0011069495193093638,0.0002817580576695724,-0.005759210759935771,-0.007205645723463511,-0.011766591409134176,0.03132427956167487
1648045220,221929028,0.0011147313614089554,0.00010170760115549998,-0.005345780369205848,-0.005548078205618144,-0.010937635554702976,0.037824477363656545
1648045220,224349166,0.0011014473888149123,4.704329990816772e-05,-0.004722806394036081,-0.003992854662660717,-0.009021739806866996,0.04387760044263321
1648045220,226854035,0.0011596042197194688,-0.00010333509021886845,-0.0044079979497095075,-0.0017051534847636845,-0.008135557469764482,0.0494116842885751
1648045220,229327146,0.0012844389571168386,-0.00019658704469379198,-0.004606916174021706,0.002202730048679741,-0.008533682142123161,0.05468794911787555
1648045220,231849191,0.0014053899312604127,-0.00012731666713275088,-0.005180223779449038,0.004381897317510758,-0.009471272721222623,0.058671229613159195
1648045220,234337376,0.0014332890818408994,-0.00023906894861404525,-0.005116440175459811,-0.00017523954322847153,-0.008456142203107902,0.06167521752998831
1648045220,236864868,0.0014527180696037511,-0.0005858019074599791,-0.004698955894310839,-0.004287181153112745,-0.006485530197086727,0.06458248248409541
1648045220,239365587,0.001536112426492327,-0.0007747002128983063,-0.004684012625494289,-0.003446843212455408,-0.006393183530867429,0.06609271387511054
1648045220,241912910,0.0014964894457534907,-0.0008064211169121031,-0.003953766822577907,-0.0012767230554901706,-0.004266534288608034,0.06611798647452374
1648045220,244343542,0.0014315275576070375,-0.0008077833482183391,-0.0029967350345580673,0.0015188422795244568,-0.0011993115015085242,0.0654621998182102
1648045220,246854138,0.001430642947921785,-0.0006209423391248197,-0.0025158975194516982,0.004833409569495307,0.0006839463708230081,0.06348584900773392
1648045220,249365360,0.0015191503064802847,-0.00045952887185499354,-0.002582010413830782,0.007706458822865652,0.000765960002473265,0.06102079509321704
1648045220,251821256,0.0016512886115041927,-0.00036079392826504636,-0.0030105762826863618,0.008894953805299498,-0.00020688754077320183,0.05821407204694914
1648045220,254356364,0.0016507927997080076,-0.0005723977648819569,-0.0026668431129985076,0.004812368334943923,0.0016164911978247614,0.05563198249515682
1648045220,256822592,0.0016323643199917454,-0.0006633155288134959,-0.002245376863825607,0.0013073642953872438,0.0034741668528943045,0.05210918292762818
1648045220,259388151,0.0016636342949285052,-0.0003396537127468343,-0.0023222336153858464,0.0013771094569308819,0.002978141881064723,0.04661333115044549
1648045220,261911411,0.0015985258410864214,2.4741163650662655e-05,-0.002085783240364075,0.0019883052336284236,0.00335313011780355,0.0401594591520332
1648045220,264360302,0.001460028669967656,0.0002073802023037228,-0.0016928594159809091,0.0022156843348442633,0.004539438402360296,0.03382445263378595
1648045220,266826096,0.0013231370468230125,0.00033435916676769807,-0.001371600524167656,0.0015514542644985184,0.005392446884493834,0.02781425450967971
1648045220,269361617,0.0012261399307453374,0.0005256650989029399,-0.0011217282954209947,-2.4982298312882208e-05,0.0055014866329252754,0.020907415860163838
1648045220,271854214,0.0011517988312638632,0.0005235022544563782,-0.0008636183026821043,-0.0024599264120360046,0.005338099001883801,0.014171007910761542
1648045220,274333238,0.0009850603308435616,0.0005679139857810499,-0.00036056863819206465,-0.005342873743481881,0.006125267223713494,0.007446902145775268
1648045220,276826121,0.0008007929421856179,0.0007985252873220137,6.328352231197202e-05,-0.007154131607345986,0.006588566337968727,0.0005989103165833769
1648045220,279367782,0.0006442442435243244,0.0009025604984095384,0.00030025222367121847,-0.008507358907724322,0.006094687524083483,-0.005640841400722505
1648045220,281916331,0.00043580522962205026,0.0010091005764028846,0.0005024932935547856,-0.009235204082787572,0.00522817744889365,-0.011787061931529596
1648045220,284382656,0.0001597759323392408,0.0013066986329690175,0.0007688779417959132,-0.009237319667936422,0.0044466681284722614,-0.018360886326204657
1648045220,286818625,-0.00014485710455998299,0.0017317302581576184,0.001085721052127244,-0.009870360263267134,0.003771853638649565,-0.024690977648333435
1648045220,289372552,-0.0005269094596015292,0.0019673012167830436,0.0017995365493189428,-0.01194194180043318,0.0037316645545106687,-0.030369468840455383
1648045220,291822170,-0.0009075722981530024,0.0019664964764268345,0.002743155023808429,-0.013148832282211117,0.003970165367755895,-0.03494985620277607
1648045220,294333159,-0.0011860228550397336,0.0021811764182043166,0.003094802186421211,-0.009859620438863985,0.002805429342470792,-0.03903603697512747
1648045220,296824456,-0.0014793004244210086,0.0026113726999059924,0.0032653282585098833,-0.007479448299651482,0.0012508268382194054,-0.04325391055693709
1648045220,299344649,-0.0017988801402378325,0.0028552345800702513,0.003615049901275665,-0.00925312890603337,0.0004334543343297915,-0.046378651308690816
1648045220,301918407,-0.0020133683875803495,0.0028981856676993313,0.0035672556744712047,-0.011043241544090188,-0.001281875385217694,-0.048036701120339004
1648045220,304396515,-0.0021717868924738346,0.0027405689511021945,0.0032897556933056175,-0.013924491752437072,-0.0035947083766830965,-0.04861621009301513
1648045220,306853139,-0.0023373189752876793,0.002835948569552579,0.003000691286105588,-0.016965235330571173,-0.005555960968850087,-0.04965917688907145
1648045220,309381018,-0.002592322023929338,0.003060385287268687,0.003025188307843767,-0.019625649638518268,-0.006477653431573231,-0.05113915573799826
1648045220,311823474,-0.0029059743056422047,0.0029500837591362288,0.003626255766006621,-0.0203904500426245,-0.005573576124461801,-0.050910448672468786
1648045220,314335318,-0.0031472685471655975,0.002894370594583192,0.003808708777873129,-0.01543099058175635,-0.005599514833012063,-0.049404568422477674
1648045220,316849234,-0.0033713860669260113,0.0030943290642880214,0.0036511709355213752,-0.010675942140492493,-0.006609860236920791,-0.04822475640768917
1648045220,319374578,-0.0036241417795655367,0.0033649006404260985,0.003625869609405843,-0.009297019421679369,-0.00711986334647113,-0.04700718078325847
1648045220,321926951,-0.00374359723364853,0.003375553849544811,0.0031391809711825325,-0.009033442937717451,-0.009126091310545172,-0.043827078427804485
1648045220,324365433,-0.003788464701025245,0.003208152454747388,0.002582171244343887,-0.010148067716894173,-0.011853814813124324,-0.03927206766440687
1648045220,326850293,-0.003840398599561036,0.0032220441949020228,0.0021850749384459524,-0.010819588987646303,-0.014167951521741684,-0.03525629578727529
1648045220,329329370,-0.003932562038611594,0.00331035902361931,0.0019798402443351217,-0.011245809742838416,-0.015843426844663448,-0.031118340765963624
1648045220,331876550,-0.004033168659768904,0.0031207405645003847,0.0020013583387032924,-0.011023244141306078,-0.01704134648935529,-0.025195263706224272
1648045220,334363335,-0.004091836189302079,0.0030619287702445446,0.0020047700372708686,-0.009165195017162406,-0.018016659747341717,-0.019066199789807742
1648045220,336854503,-0.0041216652865850596,0.0029684852141703003,0.001940921671454559,-0.00858062990410249,-0.01905320160922594,-0.012908040024301267
1648045220,339354364,-0.0042087036942526366,0.002924331198421068,0.0020275445915971823,-0.009711154628698605,-0.0198995798884145,-0.006884950381481935
1648045220,341921917,-0.004330265094531361,0.0028437712055648674,0.0022201043506075084,-0.012073560451148256,-0.02039648201813034,-0.0006717750249498255
1648045220,344348433,-0.004390775809356261,0.0026980362814511597,0.0022833040409237543,-0.014542222926198448,-0.021254266762612512,0.00616417039537263
1648045220,346855749,-0.00438675016210666,0.0025033859834317543,0.0021260269264788047,-0.015327308245370496,-0.022739136426224417,0.012714953804650857
1648045220,349351684,-0.004413826199925626,0.0025476556904996226,0.001988729809275784,-0.01429112852631955,-0.023868668641524808,0.018926803122000315
1648045220,351845650,-0.004419061836870473,0.002589693206114665,0.00181838491996336,-0.013660384500679263,-0.024892855547428032,0.025038593300579715
1648045220,354351895,-0.0044226857627121426,0.0024419253289162486,0.0017523444122944502,-0.015580042350067783,-0.02557172490044499,0.031170308810729186
1648045220,356848298,-0.004458168483221002,0.002251045057343114,0.0018884061723648338,-0.016392653472656216,-0.02531695889407741,0.036740645681725886
1648045220,359360940,-0.004465935790964361,0.002103676253500004,0.001887173397459799,-0.014703911425726865,-0.025147533110505556,0.04183976288045068
1648045220,361923061,-0.004479574863134364,0.0018892499161619468,0.0020825881838989297,-0.013164572538097531,-0.02394773865586597,0.046692471564472704
1648045220,364376306,-0.004454906499267627,0.0019115422303137928,0.002281185561544151,-0.01191329598002183,-0.02239341877100992,0.05061376689755469
1648045220,366848061,-0.004391738842929223,0.001821923232433976,0.002199062698731505,-0.010734189125702228,-0.021733184665439956,0.05386796671959714
1648045220,369375978,-0.0043268654893218635,0.0017969563371033907,0.0018786091565117288,-0.008269582137200134,-0.02117566563056969,0.057028675809655774
1648045220,371883178,-0.004200197074025632,0.001959312691636215,0.0011189169859461608,-0.0076844889803855876,-0.021541708258772684,0.05907378207927417
1648045220,374333579,-0.004069820734442296,0.001985695375422757,0.0007212766318961345,-0.012018348677197966,-0.020936773903213517,0.06011676791422906
1648045220,376840164,-0.003939124067369911,0.0018605890387876087,0.0006565755806944476,-0.01364088852860088,-0.01923117211478436,0.060961506731672596
1648045220,379375666,-0.003735365885579803,0.0018377369202382569,0.0001793586798961689,-0.011145949336659883,-0.018588729480383533,0.06085467269088006
1648045220,381914200,-0.0036321448438993435,0.0018398395840728513,0.00022694695949804501,-0.0077040318187508285,-0.015803365198842893,0.05986755850887289
1648045220,384355209,-0.0035652378113856047,0.0019456035920725377,0.00040576710272091903,-0.002657845630373087,-0.012221553533483854,0.05796811818790266
1648045220,386846923,-0.003429145533186187,0.0022050347108793296,0.00024516816690769733,0.002437416536633299,-0.009952467281449606,0.05483864926805684
1648045220,389354921,-0.0032812567835795695,0.0023632064280721494,0.00023093560882088673,0.006296797396910462,-0.007042743475250815,0.0513925442124557
1648045220,391852044,-0.0031202211872980645,0.0024195471242331843,-4.4821319212938455e-05,0.00825387257890162,-0.004401972174880529,0.04762979403002885
1648045220,394361660,-0.002938746711197581,0.002550461859347639,-0.0007444592004262365,0.008072601484435482,-0.002853167138595511,0.04287794048445703
1648045220,396823530,-0.0027634870944979045,0.0027499985229230413,-0.0014100704463992164,0.007707740990797062,-0.0015958172057679374,0.03736976296679417
1648045220,399337319,-0.002620594642867889,0.0028708552018090554,-0.0019250701494506858,0.007831498561220247,-0.00010185878842634399,0.03173278701801508
1648045220,401912646,-0.0025332488916341425,0.00297648052374276,-0.002357170490685794,0.007892962255958322,0.001966712176069884,0.02554164987700879
1648045220,404373340,-0.0024784012809876063,0.0029579018453673093,-0.002664637882152637,0.006918525310038896,0.0044457945726795135,0.01918866668383693
1648045220,406846456,-0.0024452073274880597,0.0031465747033405053,-0.002842798453815425,0.004790102984069462,0.0067051733097402005,0.012127217404854299
1648045220,409334579,-0.0023345581660545772,0.0032672550769171677,-0.0032513469428046555,0.0025492729137126667,0.007512368820631574,0.004914823418300502
1648045220,411819263,-0.002177297548476397,0.003193462168974248,-0.003572620239557597,-0.0002037111605331047,0.00805108689907274,-0.0015485538209954732
1648045220,414327976,-0.002094145523778857,0.003155669300652443,-0.003576417946364773,-0.0031887427121359514,0.009389757573741529,-0.007642554888145668
1648045220,416858591,-0.002062099773487154,0.0032192627307493773,-0.003575408399599825,-0.006673442809268537,0.010143494056370828,-0.01398231385499403
1648045220,419383621,-0.0020213438313468313,0.0032836600147404336,-0.003636683094006358,-0.010297399296305952,0.010115237204762382,-0.020203787801388748
1648045220,421924213,-0.0019504838352764548,0.003294407445493998,-0.0038689938492184077,-0.012541737871757505,0.009016654712971521,-0.02544386081441643
1648045220,424381897,-0.0018779391698968274,0.003404359247192232,-0.004097294210356796,-0.014390481938731728,0.00733892791163074,-0.03094261964520076
1648045220,426850904,-0.0018621773999640463,0.003657970533873898,-0.004095966473827249,-0.016011199186942736,0.0062218379723111145,-0.03601858889163046
1648045220,429323847,-0.001903494708434819,0.0036063119049619405,-0.003600457879379115,-0.019935444431951013,0.005987930508081198,-0.04020491933097154
1648045220,431871412,-0.0019400395374296608,0.0034193534402820374,-0.0027770158038142295,-0.02319140622244909,0.006354637273951357,-0.0433041005502953
1648045220,434353101,-0.0019020206409180005,0.003592681970062052,-0.002538188298842331,-0.020558334614478424,0.004835901630746425,-0.046383377076931596
1648045220,436855251,-0.0018565457637952198,0.0038009128862439047,-0.002485094771985451,-0.01817206986206336,0.002332658769394892,-0.048704318137209296
1648045220,439324580,-0.001861837496886099,0.0037633286897861894,-0.0019041370025605331,-0.019116259121043207,0.0011268863662679785,-0.049611522224426365
1648045220,441953288,-0.0017788748701965955,0.003963374978052293,-0.0017957157387960894,-0.019367631380940598,-0.0014837159959512267,-0.05063458551179014
1648045220,444345458,-0.0017788748701965955,0.003963374978052293,-0.0017957157387960894,-0.019367631380940598,-0.0014837159959512267,-0.05063458551179014
1648045220,446826168,-0.0016644829424881402,0.004169890262512491,-0.0015064966818849473,-0.020230881283253493,-0.006781441028536537,-0.050670182325388044
1648045220,449410919,-0.0015268055462235104,0.004251078636289936,-0.0018395311621451184,-0.020434577506952725,-0.011676153747645975,-0.050091738882135826
1648045220,451915164,-0.001535779587764409,0.004113646266168327,-0.001258978046140242,-0.01888759848349193,-0.013410594696870124,-0.04824554650649959
1648045220,454348827,-0.001618058734559871,0.0038280617939342107,-0.00013266351790468592,-0.01585770115665562,-0.013194528617878813,-0.0455648020069019
1648045220,456870062,-0.0016319437668819517,0.003793776188644606,0.0006024934822208606,-0.012625522720094581,-0.014004044776668698,-0.04330032265532761
1648045220,459376277,-0.0015218232991759928,0.0038308873650871192,0.0005470651098558382,-0.010331624357122869,-0.017334125222973184,-0.04039794013109635
1648045220,461912614,-0.0014238975952983526,0.003737388506480746,0.000702448419933524,-0.009361832869252271,-0.020070646394548274,-0.03611596993292192
1648045220,464350674,-0.0013615974416281136,0.0035813574927727925,0.0011915247660411752,-0.008415704249944611,-0.021604400507266384,-0.030924832713689964
1648045220,466853366,-0.0012521243905899684,0.0033867044890183266,0.0012351157432356201,-0.006320871377402278,-0.02430293323233835,-0.025405406135260045
1648045220,469358430,-0.0011514483477704104,0.003543753094872643,0.0012779606408922857,-0.0038009010756813086,-0.026998408354615786,-0.02015987858642098
1648045220,471851375,-0.0010867955249973377,0.0037831328289573926,0.0014713230285526846,-0.0004295378320424751,-0.028798946419316174,-0.014800096534752614
1648045220,474356981,-0.0010406642247553777,0.00382197288338785,0.0017670072146285676,0.004451615737538488,-0.03002918584527075,-0.008598198225403603
1648045220,476872999,-0.0010042514359770009,0.003689700420446687,0.002200078120917053,0.008452515463303098,-0.030500370310148253,-0.0019487172517096696
1648045220,479333072,-0.0010218357847700129,0.0035913677929486714,0.0027683166748239405,0.00942700400579599,-0.029933602428875803,0.004303684000387023
1648045220,481882690,-0.0009896387754818829,0.0033591598595251815,0.0029587744459875507,0.007855798915988883,-0.03032527892851052,0.010842773963825558
1648045220,484355562,-0.0009072061623663579,0.002990289932496143,0.002963450507390112,0.0047971056391484185,-0.03119577532080744,0.01755388589382854
1648045220,486851028,-0.0008609454119978478,0.0025299154812864566,0.0031832693349471987,0.0017722950849773243,-0.03102680177379996,0.02383755822583762
1648045220,489355109,-0.0007922477080551282,0.002181013347716954,0.003042363259182934,0.0013948507677161094,-0.03126836407067484,0.030156735474561804
1648045220,491850856,-0.0007349435369341543,0.0018083885560239382,0.002596122332709729,0.0012583992944417443,-0.03160167601504475,0.0366705879900292
1648045220,494348464,-0.0007672549667214292,0.0013600862203515828,0.002677094087768038,-0.0025132371180348998,-0.030121123167154085,0.04253510787250921
1648045220,496846697,-0.0007730118965634512,0.0009927416002783551,0.002861640364004495,-0.004728934303514293,-0.02791004871130426,0.04765376731827513
1648045220,499376668,-0.0007030698558207718,0.0007786768481124161,0.002628013396899922,-0.003830308111363575,-0.026305723223561266,0.051821635346318194
1648045220,501902321,-0.0007179800561855861,0.0006548626952246392,0.0026734308213561386,-0.0034135206416305557,-0.0229099922164419,0.055077708961843684
1648045220,504347218,-0.0007742260894526839,0.0005877016557689752,0.0025953080369155663,-0.0015609050644372394,-0.019319787102965585,0.05757615088738894
1648045220,506852248,-0.0008134464826587738,0.00042641803789492637,0.0022288443982398003,0.001295805847079784,-0.01668009629965141,0.05956632045280058
1648045220,509365541,-0.0008337126581611102,0.0003851200322469856,0.0014969585291682232,0.004667753112212769,-0.014220844118305884,0.06084466119317161
1648045220,511843433,-0.0008268499102662869,0.00038259464116122154,0.0003532531635747162,0.0049987933480049995,-0.011948454620359802,0.06134064056654486
1648045220,514348841,-0.0008740001823037329,0.00031063273309377327,-0.000292852907094001,-0.00036603911587630017,-0.00849355337560473,0.06070285208274946
1648045220,516870912,-0.0009130670445256174,0.00022041126302033845,-0.0009161261123143414,-0.004399398370192303,-0.00520088433141677,0.05937541030687006
1648045220,519352623,-0.0009324086763166091,1.7027145679282193e-05,-0.001852272245314564,-0.004497535652005883,-0.0033840539683364134,0.05796831435784671
1648045220,521939716,-0.001036615173820909,-3.855289789814713e-05,-0.0023835258236041975,-0.0036339127905346833,-0.0004895202586647175,0.05535366165619888
1648045220,524366001,-0.0011594128825535943,-7.571238654687374e-07,-0.002831077825108021,-0.0017372702336708975,0.003107990309937682,0.05172723687384893
1648045220,526824882,-0.0012448736160496632,-3.449131307016245e-06,-0.003232790093807141,-0.0013317450330980237,0.006025827010738963,0.04799487822262524
1648045220,529324114,-0.0012813755323625678,3.927903856195742e-05,-0.0036030209151898668,-0.001783532006389578,0.008625543684379615,0.04333797245012457
1648045220,531823580,-0.0012720676737384864,0.0001587799076909691,-0.003939383396088559,-0.002679995024097396,0.010834489114051146,0.03806003307359316
1648045220,534361893,-0.001277719130053257,0.00017252707304567935,-0.0043606923327134915,-0.005338044374353567,0.012415580029964114,0.032501591614315484
1648045220,536832695,-0.0013568186704115172,0.00035035096267418725,-0.004683727500428618,-0.00658559257161874,0.013705234898134765,0.026292621385772055
1648045220,539372183,-0.0014343609467685147,0.0005271637908511734,-0.004981724707095551,-0.005783003601182756,0.014377762132977936,0.020036745590525117
1648045220,541911611,-0.0015324854104315866,0.000588579777367626,-0.0050909005155168625,-0.0039786744527053495,0.01498829693670888,0.013934856972755295
1648045220,544354759,-0.0016722977495254277,0.0007386021923883694,-0.005106044912259073,-0.0016106773652924764,0.01533363270144255,0.007184465897670418
1648045220,546848491,-0.001803395619591964,0.0011348485396493174,-0.005124290282417451,-5.745704325879641e-05,0.01503466212626991,-2.3755203637614887e-05
1648045220,549322410,-0.001953958414367278,0.0013667853239367122,-0.004747924627314251,0.0003255030647078807,0.015282630666783998,-0.00691652493637953
1648045220,551839984,-0.0020924288809349607,0.0014748330739178463,-0.0041612073423519455,0.0005965905093655472,0.01563425715742104,-0.013095204478742026
1648045220,554327719,-0.0021583430139528337,0.001837864906734672,-0.00397525961497383,0.0023120319420021607,0.014086074941398649,-0.019852766961366067
1648045220,556841333,-0.002179984968430631,0.0023786732547962527,-0.003938550389830379,0.003157080922530239,0.01145849328529477,-0.026551706284239886
1648045220,559400640,-0.002214505099683643,0.0027318059320939865,-0.003571082779296381,0.0013722879647718744,0.009592783607451593,-0.03226968314699882
1648045220,561910918,-0.0022063823007235166,0.0029462716145292455,-0.003320387803958407,-0.0006722573308713794,0.0071092551459670875,-0.03732689181952928
1648045220,564358443,-0.002157889239222983,0.0029892391642546553,-0.0033091815308865908,-0.002032801769818366,0.0031136120658866928,-0.041567841484251945
1648045220,566821053,-0.0021403608533094014,0.0031009251047687896,-0.0031716297093429637,-0.003816051929401684,-0.00042522866059670813,-0.04533311087610473
1648045220,569375964,-0.00217338418764638,0.003071567595086999,-0.0025367917330570543,-0.008000134404600151,-0.002523496562398897,-0.04889681932836823
1648045220,571850586,-0.0022842863477672516,0.0029432417096592538,-0.0014740145711629328,-0.010920119810496776,-0.003199540756043038,-0.05202201206953414
1648045220,574376167,-0.0023446526590987196,0.0030726618080839764,-0.0010565318919674752,-0.007717382450175423,-0.00553157433434937,-0.054348477411859955
1648045220,576852155,-0.0023296719154044885,0.003184335401766636,-0.0010881018268120602,-0.00551659153535867,-0.009638322327653187,-0.05555523845835694
1648045220,579358162,-0.0023430034250074257,0.003235888050492413,-0.0007997765197349941,-0.0072770249024023854,-0.012217693848985514,-0.05570605026235016
1648045220,581912119,-0.0022691106784007613,0.0032317687337165167,-0.0008096478756705223,-0.010036397604921369,-0.015665598827393143,-0.054872321034791914
1648045220,584364221,-0.002130802032078152,0.003141046646048018,-0.000977341763502302,-0.01318230423405006,-0.01979590530996643,-0.05315300079577431
1648045220,586846044,-0.0020464446333990295,0.0031272702372979644,-0.0008132019383523164,-0.01552690207769092,-0.02208093452889354,-0.05100463259419527
1648045220,589328319,-0.001967597104568645,0.0032295012094351694,-0.0006584485503748759,-0.01722990066848408,-0.02373401028624453,-0.048645343378992734
1648045220,591874513,-0.0019100808758697576,0.0032560355750529684,-0.00045964488050868294,-0.017046295603502123,-0.024939265488805904,-0.045767046799960076
1648045220,594365217,-0.0018490040736424977,0.0029190670054510264,-0.00048456003893767544,-0.014829623333514652,-0.026683188912337317,-0.04138829586807344
1648045220,596834794,-0.001829797275088088,0.002434962606524395,-0.000717136977704656,-0.011906237337776165,-0.028159204123445254,-0.03632364242811541
1648045220,599372846,-0.0019617561452109416,0.002252139185129195,-0.0005926753015860782,-0.009397268995017624,-0.027190206998277348,-0.03224453022424065
1648045220,601924009,-0.0021521478416728834,0.0022206156585941545,-0.0005135847801842792,-0.006977095859355209,-0.025637553515266833,-0.028566795944952983
1648045220,604373587,-0.0022481118018336586,0.0019999183675428896,-0.0011568878731249026,-0.0033521643689416085,-0.026362562942024444,-0.024132005779294478
1648045220,606826383,-0.0022939977361764174,0.0014419013797904525,-0.002136138865680899,0.0018617700873697187,-0.0280340201066933,-0.018528525257016416
1648045220,609355771,-0.0024560155078613847,0.0011931981774691005,-0.002854546496933129,0.007682580375860246,-0.027938736848954062,-0.013407153444120065
1648045220,611817476,-0.0026970055589724514,0.0012009695795902736,-0.0032532913067007145,0.011470700976698642,-0.026209531673931752,-0.009129356956743873
1648045220,614358258,-0.0029167803430442413,0.0009599271277476318,-0.003639792350349329,0.012821791778232042,-0.024191992041472182,-0.004454965919639543
1648045220,616818422,-0.0030657239120119887,0.0006092231453776497,-0.004449157555404216,0.015125691784355137,-0.02278108598800616,0.0007625818720724117
1648045220,619335039,-0.003183963783095352,0.00036246428418493194,-0.005464457903809037,0.017965633774698085,-0.021738261023089685,0.005422386602213987
1648045220,621931974,-0.003363989473127475,0.00016618018364159508,-0.006272751894589633,0.019554264519162614,-0.019575009829377474,0.009672334038913169
1648045220,624356401,-0.0036054852947916003,-5.5037506364660836e-05,-0.006966305230495956,0.020775889491168358,-0.016417988751008535,0.013782632225667222
1648045220,626853309,-0.0038405795316969527,-0.0003850283099371305,-0.0077978489105957624,0.02174691905357445,-0.013917848175697332,0.017438429095759028
1648045220,629353148,-0.004066685436517724,-0.0007692983528220591,-0.009044657634159924,0.022165061829221937,-0.012518758161571025,0.020865181618817383
1648045220,631823780,-0.004294270082228849,-0.0011718753489196201,-0.010470224540451016,0.02180980800269942,-0.011989616664697882,0.02395794755930269
1648045220,634352698,-0.004594472594531941,-0.001567635077960477,-0.011629255005191814,0.020044823194491634,-0.010610196127320828,0.026421531675462528
1648045220,636917593,-0.004983495431637423,-0.002092306668889073,-0.012243961099942269,0.01856837143444986,-0.007610369882839529,0.02881277377455361
1648045220,639367367,-0.004983495431637423,-0.002092306668889073,-0.012243961099942269,0.01856837143444986,-0.007610369882839529,0.02881277377455361
1648045220,641912607,-0.0056954225122481245,-0.0028477995272731707,-0.013862846688169101,0.018714709086388545,-0.004263988007453753,0.03081928808462287
1648045220,644350409,-0.006084338283582695,-0.0027812275604769615,-0.014592135856448018,0.01740203625262538,-0.002838461183453552,0.02922441325897389
1648045220,646820877,-0.006412730038539417,-0.0028935938326167627,-0.01507840610095761,0.015975129047860383,-0.0016076231709110953,0.028269095386259397
1648045220,649330453,-0.00678745895967801,-0.003499684091857041,-0.015218117599727507,0.01611919248426402,0.0007386706360315422,0.02898699191740727
1648045220,651853222,-0.007153143766792158,-0.0038997361978739594,-0.015553833416736043,0.016708347241012157,0.001916097217900205,0.02854149641415728
1648045220,654374277,-0.007513077072038861,-0.003908844423216879,-0.015982660861071776,0.014267010798650875,0.002013562188052938,0.02603376638010847
1648045220,656850672,-0.007855834400825575,-0.003953207118730566,-0.016343938123566517,0.009468467876968348,0.001886324773869589,0.023187086353100274
1648045220,659375323,-0.008162921181460293,-0.004275059646138042,-0.01668244756645096,0.005714331529245794,0.0014959773296043092,0.02107421389687489
1648045220,661912156,-0.008516257810045016,-0.004502245873207055,-0.016649965003306223,0.004175211978189573,0.0017565280962691114,0.018372630946175694
1648045220,664379294,-0.008911437611279502,-0.0044319264086341145,-0.016644828215600233,0.0057872917358555934,0.001374117346209582,0.014344780197901126
1648045220,666820492,-0.009266629542081815,-0.004178239635559425,-0.016785496568615277,0.009241052370105937,0.00040777033509118473,0.009907093212828781
1648045220,669363414,-0.009624857301302641,-0.004069834803728512,-0.016775643849565168,0.011782075135293944,-0.00020818463922579094,0.005502102360771681
1648045220,671849748,-0.009929886094959796,-0.004029704076652843,-0.01672870729159215,0.012454451369756354,-0.0011053910385681132,0.0006096862725497917
1648045220,674390563,-0.010202917108583048,-0.004015601229904364,-0.016591046406993493,0.012515841411316399,-0.0018570525337404196,-0.004428920049875039
1648045220,676859489,-0.01044252611909819,-0.0037751976140711118,-0.016474697004460314,0.013854035913926662,-0.002816595480368964,-0.009923719322187632
1648045220,679373231,-0.010588994162966131,-0.003408464306109283,-0.01655195590169083,0.01606805132776704,-0.004664163886883413,-0.01569555092708006
1648045220,681907319,-0.010681408045416927,-0.003308404786373548,-0.016645362116357462,0.017867286271003764,-0.006786255955869867,-0.02090296743604627
1648045220,684352774,-0.010802705623527104,-0.003326793997523211,-0.01650766806031952,0.01944457833877046,-0.008165104291884624,-0.025905132639068226
1648045220,686824530,-0.010940370608296564,-0.003161927553276315,-0.016141628996986176,0.01991529403756628,-0.008492963720521603,-0.031011615649580597
1648045220,689351554,-0.011059640752187613,-0.0031356873488431448,-0.01569356897598915,0.01829556977961054,-0.008914297239014815,-0.035989309807005695
1648045220,691850086,-0.011115044483159359,-0.0031728923467369535,-0.01550060840894125,0.01734284606204325,-0.0106084648246782,-0.040806241835327876
1648045220,694357968,-0.011119625244554673,-0.0029625428631733456,-0.015712299805589924,0.019620890669825086,-0.013388655478962248,-0.045786876289901884
1648045220,696830334,-0.011152459137970005,-0.0027367733905891813,-0.015654578474379732,0.020722658897789712,-0.015017448817968555,-0.050181857346229174
1648045220,699383743,-0.01118282716764218,-0.0027635083460885333,-0.01521736841986077,0.018691391754102837,-0.015184263103096528,-0.053206944877053436
1648045220,701911429,-0.011128418148275279,-0.0028929793022975814,-0.014989598015339304,0.016791950143208292,-0.015865812243465286,-0.05544586207025555
1648045220,704348210,-0.011022935152520596,-0.0031525625729542477,-0.014907753769260406,0.015596235227930248,-0.01721075957808615,-0.05675686832012669
1648045220,706929379,-0.010937142690925977,-0.0032083441591086235,-0.014861157673230074,0.01410125419933559,-0.018498583387310648,-0.058047417811156216
1648045220,709333731,-0.010937142690925977,-0.0032083441591086235,-0.014861157673230074,0.01410125419933559,-0.018498583387310648,-0.058047417811156216
1648045220,711856324,-0.010919733579142422,-0.0032245171296681964,-0.013819874500547901,0.010816902341182882,-0.018625077918206563,-0.06007871894234212
1648045220,714334758,-0.010899586486018421,-0.0029804508547861194,-0.013123733991131046,0.01301117829734868,-0.018028952213741668,-0.061009860491782315
1648045220,716827993,-0.010812995345030444,-0.0029148239018543807,-0.012822302338948351,0.015634776968196498,-0.018228355010717477,-0.060555651108996036
1648045220,719331985,-0.010709651341054671,-0.0029640402964948367,-0.012522118748501055,0.014981809179001477,-0.01827250801898662,-0.059138342473005784
